Date,LMCADS03,LMCADY,DXY,COMXCOPR,SPX,BCOM,MXWD,CL1,XAU,XAG,LMCADY_acu_5d,LMCADY_std_5d
2012-08-17,0.012082158679017407,0.012058714856739705,0.0029140359397765714,0.0059569796283496235,0.0018721167635693536,0.0027620399577916732,0.0011685835537240674,0.004288702928870514,0.0007863144143196443,-0.004385358503943948,0.012923547022526072,0.013111093809097559
2012-08-20,-0.010943095901313149,-0.011350813143046756,-0.0016949152542372614,0.0072353927929020845,-2.1154171602644212e-05,0.006786160480956704,-0.0005528934758569637,-0.0004166232684096327,0.0025365008661222266,0.02505715038563161,0.024274360165572828,0.010889408451731444
2012-08-21,0.020586065848588575,0.021149456156841717,-0.00666990055784622,0.001986475911471386,-0.003497563693032446,0.012083755534888718,0.0032884627205114203,0.007398145253725286,0.010675717371181781,0.018323925314806866,-0.0012341796004590178,0.006394592487575995
2012-08-22,-0.0006570302233902536,-0.0007232559668617355,-0.005127579050177022,0.006268023069528894,0.00022644126325910285,0.001996199608989002,-0.0045336192372490425,0.0059991725279271435,0.010196605202100306,0.017653078628688368,-0.004856173485463744,0.00666163465455836
2012-08-23,0.010453648915187408,0.010198710356625895,-0.0015952877653698794,0.0005174232323030825,-0.008072218409751808,-0.0009670253260716244,-0.001169338708188583,-0.010178901912399896,0.009688727712299672,0.024848738791586333,-0.0156830660810634,0.002711788935087389
2012-08-24,-0.00579087774090703,-0.006350550381033049,0.0028269419862341216,0.0066036797613127085,0.006454695880406369,-0.004246562298555467,-0.0007085862164575296,-0.001246494234964035,-1.7958372492521413e-05,0.006826106012337352,-0.0027820806585112656,0.004461995735864142
2012-08-27,0.0,0.0,0.0008579482779751402,-0.004564585926848053,-0.0004889698326873138,-0.004584574530294483,-0.00012331976815893597,-0.007072282891315673,-0.003909009278659115,-0.0018679444489563268,0.006223671190297209,0.006215753536195382
2012-08-28,-0.004253926701570654,-0.004359083609190129,-0.003551310311045719,0.0027195489915832205,-0.0008082584158135564,-0.001953824229078971,-0.0020966946225949856,0.009008065360846418,0.0016707031977740705,0.005168429617575354,0.004882243382177354,0.0065386570701921895
2012-08-29,-0.0042720999014130845,-0.004345249851866462,0.0022121174880176397,0.00455328331320648,0.0008443908323281235,0.00567212735591327,-0.0011741441107403494,-0.008720024914356972,-0.006149692515374228,-0.004714445761208164,0.02233193564001945,0.007564481968800846
2012-08-30,-0.000990099009900991,-0.0006281822389737624,0.0017167381974247942,0.0060500955796858324,-0.007805797985097396,-0.0012945251227389765,-0.00875456289055243,-0.00911090166509576,-0.0005433142167220462,-0.009375955651274248,0.018077179061246507,0.008466407409894535
2012-08-31,0.006276841757515639,0.006550435041519087,-0.005875872199779697,-0.003702252693437824,0.005073312944807951,0.006815408269500001,0.005336578972006345,0.01955189177763672,0.021895385358782216,0.042243021346469734,0.046037516450104676,0.01640329028436929
2012-09-03,0.008404464871963224,0.009005751848808474,0.0,0.0,0.0,0.0,0.001769417023654185,0.0,0.00028371309513253173,0.011932707971628709,0.04906254832989687,0.016449709525013043
2012-09-04,-0.0057299127490558766,-0.0057005114173099836,0.0012313754463737503,0.0008651029275870137,-0.0011659486129476093,0.003692455188235133,-0.0048960366892875085,-0.01212812273245567,0.0020976996212322963,0.006657325237428013,0.057401336486917476,0.014826332075006485
2012-09-05,0.013163064833005889,0.013104442405975636,-0.0008609027179929951,-0.0026127099499066997,-0.0010747789941207841,-0.006234704063064811,-0.0019929623516955486,0.0006295907660021083,-0.0017395098709814816,-0.002146692732176936,0.044854117868206256,0.015527949694992754
2012-09-06,-0.004459957339538523,-0.004882938817746707,-0.002461841457410019,-0.003663436539825149,0.020442772350597993,0.002343928613848467,0.018222097413335803,0.0017827181208054377,0.004371119892730313,0.011680316434899751,0.04713812719738519,0.015044583748987594
2012-09-07,0.03493052850279188,0.03451077243037726,-0.009748272458045437,0.0,0.00404993994916647,0.00867842100684757,0.012165599240033131,0.009316445095781445,0.020890062517276098,0.03198289016490885,0.05026733367323377,0.016356743557728523
2012-09-10,0.012296110414052652,0.01203078372860067,0.0013707165109033692,-0.013363381172656452,-0.006147768999666292,0.0038991914372614733,-0.0037238873751135326,0.0012445550715620701,-0.005639888239191149,-0.009352731591448893,0.028688084156481053,0.018421220191980354
2012-09-11,0.0027268220128904286,0.002638276739710621,-0.006222000995520172,-0.00306551793227805,0.0031418814901895686,0.005654257603890933,0.004011304585650466,0.006525792417650722,0.0033718410715735114,0.003896298516409269,0.029369960747487878,0.0183950444623134
2012-09-12,0.0007416563658837472,0.0005572237872644159,-0.0015026296018032514,0.0030146512048556673,0.0020857021282532084,0.005522245704284723,0.0040255455673599005,-0.001646598744468375,-0.0006524701480472572,-0.007239886550231334,0.03239265332856378,0.0182255182838929
2012-09-13,-0.0025938735177866157,-0.0025989294885677694,-0.0060195635816402415,0.002324323241228665,0.01630979562287682,0.006776933141751762,0.0089533341372241,0.01340068034223263,0.02101401126679181,0.04243891436734093,0.025758968908258684,0.01926341541666092
2012-09-14,0.037770897832817285,0.037639978906225835,-0.005172848851880074,0.0008995861903524638,0.00395893122555635,0.010015580825949888,0.015955062894021266,0.007018614586512095,0.0019127167368373499,-3.461834714690859e-05,-0.010186710106886432,0.006752229583666588
2012-09-17,-0.010739856801909253,-0.00954846578815205,0.0020291693088143603,-0.0016777183031078113,-0.003124637562509802,-0.021802097058868042,-0.003617327882833754,-0.024040404040403973,-0.005224512849477558,-0.013198701767039411,-0.012810528962929113,0.007538129974541053
2012-09-18,0.003498190591073591,0.003320153330717446,0.0030375901784582826,-0.009423015364916743,-0.001279778810421739,-0.008579765660358896,-0.004073199527744986,-0.013765265990478115,0.005711852377572768,0.017833650051161998,-0.004542240159416289,0.009737270258394708
2012-09-19,0.0037264094242095425,0.003579916368340319,-0.0023974763406939825,0.006927473592793776,0.0011854836499192167,-0.0026278142676611216,0.0031711220437435905,-0.034736068842480816,-0.0005701994568991786,-0.006031882809134026,-0.026136906860243614,0.01181600573127988
2012-09-20,-0.009580838323353325,-0.009232613908872866,0.004427017455097326,0.006157734274711224,-0.0005407070257691382,-0.0049790696804513646,-0.005967679990546149,-0.001195912154816292,-0.0009998305371970995,0.0018783412801619548,-0.009763194699708544,0.01266678408586274
2012-09-21,0.0013905683192261264,0.0016942998910807194,-0.0010074297947361144,0.007356019376831613,-7.532905099083553e-05,0.009232184624553996,0.0033881178113948085,0.011102645041906944,0.002584066993491785,-0.004000576867608907,-0.007606638845067959,0.012857292846959705
2012-09-24,-0.011893980559077422,-0.01217228464419473,0.0023950586159082743,-0.005323359455394638,-0.0022326473307536787,-0.008990607101326598,-0.004354136429608246,-0.010334804607600279,-0.004906660650837447,-0.015565588321320156,0.015434549166355671,0.012197700538082107
2012-09-25,0.01124282048148606,0.01158844213423027,0.00037726358148892913,-0.0002785349063924025,-0.010501822375059366,0.0038523412694615455,-0.0033319450229071235,-0.0060915914282606565,-0.0021310360462479805,-0.006730639116544812,0.006797647555571995,0.011268969042971875
2012-09-26,-0.018731117824773436,-0.018014750332487006,0.00427404148334376,0.005273736790781802,-0.005736721259165245,-0.009147642832780578,-0.013193242194495691,-0.015212870745321183,-0.004481324972737233,0.005479046349770478,0.02003776649560829,0.005812996511895109
2012-09-27,0.0067733990147782475,0.0071410982516622035,-0.0042558517962197895,-0.0008710456507107223,0.009648926966762561,0.009429282442873888,0.008197217180883287,0.02078239608801935,0.01405220367993154,0.020103092783505083,0.014103596009319319,0.00561571984094296
2012-09-28,0.003669724770642091,0.0038508557457213044,0.00490257699560015,-0.0026550425995640614,-0.004477766644784609,0.010802551065553168,-0.0051903633254328785,0.0037016875340230015,-0.002886270803092228,-0.004149281744026623,0.010192466621261831,0.005707994156863639
2012-10-01,0.011517367458866445,0.0108689033672289,-0.001501125844383333,-0.007886999364272063,0.00265154407324375,0.005248942636026266,0.005157126485312746,0.003145677405358649,0.0017943292424884572,0.004963930319408005,-0.014389516914743439,0.006700856890082352
2012-10-02,0.0031327188384842053,0.002951540523446594,-0.0010022550739162694,-0.002282784997697185,0.0008722801819327497,-0.0020537814765789753,0.0006300819106483946,-0.006379757785467177,-0.00048438969714381663,-0.0010473167916906778,-0.022383074244912704,0.005863606209928877
2012-10-03,-0.00426400816767758,-0.004774631392450712,0.0028843742162028008,0.0021675865529353633,0.0036244163928755846,-0.011473429141020008,-0.0008695652173913437,-0.040809663728370915,0.0018652405934960203,-0.0005400924800065265,-0.01456790231192151,0.0067403809232505045
2012-10-04,0.0012062726176116367,0.0012069277653732335,-0.0077529073402526905,-0.0018224420723770285,0.007174411953218218,0.010533735045294534,0.007052609465502346,0.040503744043566936,0.006901478165005415,0.01166883398352847,-0.006313425870185019,0.008721601361158326
2012-10-05,-0.00060240963855418,-6.027364233618382e-05,-0.00012602394454930277,0.0023072910396852997,-0.00032160941562886514,-0.006935849107316816,0.004172130170461141,-0.019954203467451692,-0.0052788872440857615,-0.01389079317200248,-0.019629759847358708,0.010174744402402373
2012-10-08,-0.013261000602772799,-0.01371308016877637,0.002520796571716666,0.0031226855095380923,-0.0034567022376157386,-0.005245999696864789,-0.006796058879392053,-0.006119270137961652,-0.003453697983938908,-0.015607212687377858,-0.010374514707942595,0.008681370906983942
2012-10-09,-0.004886988393402514,-0.005042016806722671,0.005154639175257714,0.006944305868736622,-0.009890925076242563,0.005414468739265654,-0.008695132518600435,0.03425500951528049,-0.005832464568482076,-0.0022069403861261216,-0.0020590743943333933,0.008766931117663915
2012-10-10,0.0024554941682013443,0.0030405405405404817,-0.00037523452157595116,0.001981728463565924,-0.006188084468740529,-0.0048163345387137735,-0.006118881118881037,-0.012338997727026735,-0.0010826436911914872,0.0021380943533664265,0.006597011511814133,0.010333759645417351
2012-10-11,0.009124311083894776,0.009461404207109725,-0.0017517517517517955,0.0043314016732263205,0.0001954542916178248,0.011378839627566917,0.002972128711369759,0.008986301369863003,0.002774798699419545,0.0005149906418842054,-0.0028643926952955923,0.009282932553098998
2012-10-12,-0.013289641361733162,-0.013376607619509873,-0.001378791677112079,0.010259944860181225,-0.002966137182099926,-0.012461400511119769,-0.0017840403979316743,-0.002280873248615145,-0.00744123405651953,-0.01562412680484837,-0.014679460869871153,0.013774268400409491
2012-10-15,-0.004366543665436651,-0.0044578350293602576,0.0008786243253420256,0.009746398705678283,0.00807789498736522,-0.010432385522486931,0.004331758148552023,-0.00010886131069021143,-0.009481023699708602,-0.02203630387689559,-0.01802437240730237,0.013946811058923593
2012-10-16,0.0037679906109087113,0.0032734235068865303,-0.004138449962377666,0.012451497075345985,0.010269906189024569,0.0018055532627894166,0.012124868044035564,0.00261295590636923,0.005796017036951762,0.006758325695081169,-0.03633397081195544,0.014092280884376564
2012-10-17,0.011692307692307669,0.011696626446688008,-0.004911220249338877,0.014719902375776917,0.004117064855799546,0.007789365130695947,0.0076586107220550925,0.00032576827017050114,0.0015336457850492202,0.008269805045036271,-0.04975517569502563,0.010361570922774765
2012-10-18,0.0,0.0,0.004429258415591164,0.008380623097448137,-0.002443682362363253,0.005860399586324672,0.00023658839533924336,-0.00021710811984376743,-0.004999571465302943,-0.012864310717951355,-0.04981915931521885,0.010346236955627412
2012-10-19,-0.024939172749391725,-0.025191675794085433,0.0031498047121079065,0.009149522957662581,-0.01657128741405567,-0.008607306863900543,-0.012181420377269214,-0.0222584147665581,-0.011284024348225619,-0.02191710650286771,-0.023891624806006706,0.006639412908968516
2012-10-22,-0.0077354959451029215,-0.007802746566791474,0.00037678975131871795,0.007386206259809791,0.0004395788416049484,-0.008500306071139496,-0.0007782101167316258,-0.014658523042753946,0.003978510236677835,0.010755202244563833,-0.031498578037802094,0.008195014833629048
2012-10-23,-0.015340123223940627,-0.015036174897766541,0.004143126177024392,0.00815690587480522,-0.014443932990194086,-0.0066038710922158295,-0.015127006949436694,-0.023216499492843434,-0.01213120444290161,-0.022709538129385476,-0.013475099181857741,0.00730730671938097
2012-10-24,-0.0017877665687651145,-0.0017245784363821848,-0.0008752188047013165,0.007636363636363663,-0.0030853932107195448,-0.0026358028031069347,-0.001094923811551518,-0.010845736702434494,-0.003273542863501011,0.002231255246763597,-0.007088667011136529,0.008040700451683341
2012-10-25,-0.00025585262888572213,-6.398362019321979e-05,0.0016268301839570398,0.00802959220498023,0.002995563442768523,-0.0018728883930994034,0.003257924062966211,0.0037326490143472224,0.005910554393551148,0.012063520053909427,0.0015790610101780178,0.009249093632556087
2012-10-26,0.000639795265515053,0.0007358587151267137,0.00037481259370308884,0.005191085652913374,-0.0007289609828942112,-0.0036211157663115223,-0.0027617602427921772,0.002672864613596726,-0.0005256702295426408,-0.00155569383945231,-0.020019417513255422,0.013202590849273188
2012-10-29,-0.0154731457800511,-0.015409699798586862,0.00199825152991151,-0.007960110408690269,0.0,-0.0034230864981440456,-0.0022520466234515757,-0.008576726935558554,-0.0011395511921459267,-0.009894047990028132,-0.007154828165936267,0.011577666670761263
2012-10-30,0.0027276269645408746,0.0029873039581778116,-0.0037392496572353773,0.008006031449701911,0.0,-0.002027926441704797,0.0038737227390575057,0.0016366612111293755,0.00020476817317538476,0.0,-0.0035341305538959533,0.01202758765747421
2012-10-31,0.005116580310880803,0.004661853734339028,-0.0001251094707870326,0.007069843644263996,0.00015581398642994237,0.0036597945030660828,-0.00015192027224120164,0.006535947712418055,0.0064635002339730185,0.014792666614210415,-0.0203502854159201,0.01249316620744613
2012-11-01,0.008570139828597112,0.008603744401121327,0.0016266266266264928,0.0030415023607008873,0.010926523906639396,0.0023980395343754513,0.008356884553438526,0.00985621521335811,-0.003748583384186266,0.00046522447080721285,-0.025072067781314322,0.011428769901111557
2012-11-02,-0.020572450805008913,-0.020862619808306726,0.006745783885071965,0.0,-0.00937944367780652,-0.018997944562595737,-0.0042794286058707165,-0.025605695257779337,-0.021117722552794316,-0.041695729675269244,-0.012172744712316108,0.007853643888388098
2012-11-05,-0.00195694716242667,-0.002545110451267707,0.0019853579848616576,0.0,0.0021637675010606205,-0.0009710356383615393,-0.0021186440677966045,0.009309450860240487,0.004153754469606641,0.008692276587141112,-0.000774568721936264,0.009329164257295087
2012-11-06,0.006535947712418277,0.006608001570218125,-0.0017337461300309664,0.00040547925885436875,0.00785318149104608,0.015947451780761845,0.006096451319381302,0.03572679509632204,0.018415758144061822,0.025858530139956093,-0.0022745152823311354,0.009078065206540887
2012-11-07,-0.012337662337662314,-0.012154301127685119,0.0018608113137328353,0.0007930074366475637,-0.023705010536338222,-0.010368818858727868,-0.01471164571463024,-0.048134370420471195,0.0009032634032632991,-0.005080109417741396,0.0043090274403501105,0.007250388357510232
2012-11-08,0.0032873109796187627,0.0038819620357271045,0.0003714710252600284,0.001584758148298171,-0.012204828867073525,0.003965574472793554,-0.009913410641617992,0.007697773567029831,0.008063811824983391,0.015946582875098425,0.0003287853063429491,0.00705167495370029
2012-11-09,-0.007863695937090465,-0.007963296739308512,0.002970664686223534,0.0,0.0016987172506914838,-0.0053550928133666575,-0.0010507123211470626,0.011517217064284768,-0.00019059720457437201,0.008273409108482177,0.003737989915384765,0.006193893061259635
2012-11-12,0.008982826948480849,0.008853065539112137,0.0001234110823151724,0.007770608814894331,0.0001304489618436655,-0.002522205136036404,-0.0013921113689094877,-0.005809225049378419,-0.0016579341101168321,-0.005751533742331283,0.020853393586028113,0.012896351980174744
2012-11-13,0.0054988216810683,0.0051080550098232536,0.000493583415597243,0.011792823125098106,-0.003985420606798407,0.0037348398967773644,-0.0026022304832714616,-0.0022204043473179613,-0.0018805693785441946,0.0025082915541843054,0.012793971965143647,0.01324875067277589
2012-11-14,-0.00520833333333337,-0.005570758405003873,-0.0002466699555994101,0.009741547268056427,-0.013852007595323457,0.003864956380902562,-0.01031183998012175,0.011009604122745431,0.0008985767703411085,0.005711858877693654,0.006266918272335387,0.014511405658197942
2012-11-15,-6.544502617800152e-05,-9.82800982800569e-05,0.0002467308166789195,0.00858889420121578,-0.0015935196866078138,-0.006090300112293945,-0.0030755711775042327,-0.010078776645041643,-0.0062264697364610155,-0.0016646572458490771,0.009263843498286128,0.014503509531832688
2012-11-16,-0.004516002356175108,-0.004554092130266696,0.0022200296003946907,0.010005586875920569,0.004839913398801521,0.002162940062669927,-0.0009758861676005814,0.014277355178466955,-0.0011831560542037156,-0.009118773946360181,0.022034088650343397,0.014214746894055805
2012-11-19,0.02616699539776457,0.025968469209755485,-0.004799409303470337,0.012672231720808558,0.01986204665117519,0.012478529026344276,0.02026154088545762,0.03011422637590866,0.010503466143827467,0.02439718505916022,-0.0036766984103429046,0.007555423785770105
2012-11-20,-0.002690927729369519,-0.0029513666110612125,0.0011128972424878647,0.008193465090873042,0.0006633547000842732,-0.0001331418893114611,0.0004941627030701223,-0.028337813620071706,-0.002696740812602516,0.0015490907773234586,0.002591471189061112,0.007615589425256131
2012-11-21,-0.01169214955672615,-0.012097812097812133,-0.0003705533596836119,0.009670163686811506,0.0023202023331725385,0.002961750250024542,0.0022226338210780128,0.00726224783861662,0.0009495961321328572,0.005803874274515897,0.009297236555801613,0.004968937075527886
2012-11-22,0.002990119604784125,0.002898645127670685,-0.0028419621895465763,0.0,0.0,0.0,0.00483582825109341,0.0,0.0004974865360474201,-0.0010491606714627677,0.02421136370216359,0.008770743272434461
2012-11-23,0.008036292935839295,0.008216153021790573,-0.006319702602230581,0.010927184623890307,0.01302631862720438,0.0067738813557545186,0.011035159243478532,0.010299839780270048,0.01355844005666218,0.022955738934733683,0.027852792874976884,0.00925855344403949
2012-11-26,0.00038575286100028805,0.00025768214906918274,0.0007482229704451893,0.0,-0.0020295923074195032,-0.005329755639136846,-0.001606888397052919,-0.00611690077027649,-0.00245293782087852,0.0019448518627163125,0.02866044050814176,0.009149087647446518
2012-11-27,0.0034704370179947652,0.003316802988342804,0.0018691588785046953,0.00952227762586455,-0.005226518001265723,0.00501639801828202,-0.0020042514424537528,-0.006382493731479255,-0.0037799508206096677,-0.0030741034596839523,0.028317126517889757,0.009173002685312927
2012-11-28,-0.005059561931599843,-0.005392046731071631,-0.0007462686567164534,0.009416525923329422,0.007855948074971142,-0.005746763323194126,0.0023429892891919657,-0.00791465932553348,-0.012858118696508103,-0.008810236319905518,0.03907679277211695,0.006915306729086092
2012-11-29,0.016993884776311585,0.017812772274032662,-0.0017425939756037234,0.007892286079585809,0.004269715517791761,0.002474839596316114,0.008864333201784813,0.018268007862180635,0.0035180759322901434,0.014701655936215863,0.011920836986785588,0.007717900725691587
2012-11-30,0.01208937274511035,0.011857582194603866,-0.0006234413965087171,0.008159366043882121,0.000162435114234194,-0.005243961224779881,0.0009328077513315325,0.009537867605313943,-0.006235006432023349,-0.02438134170377404,0.004261907463339432,0.005917746510405074
2012-12-03,0.001250781738586726,0.001065329782234059,-0.0033686837180287865,0.007767110945412714,-0.0047451595136212,0.004013926897792119,-0.0006914381914380208,0.0020245191766956605,0.0005714352353962671,0.007407407407407307,0.015209432996403871,0.007755966428463634
2012-12-04,0.0033728919425359827,0.002973488998090801,-0.003004506760140191,0.001926811973980369,-0.0017098747037873618,-0.0089240877134249,-0.00024066664661126502,-0.0066225165562914245,-0.010705377747733169,-0.021613190730837784,0.008042813332961862,0.008406675473476535
2012-12-05,0.005353585657370541,0.0053676195231555646,0.001632345554997361,0.0014000215387928172,0.0015848761593404426,0.007869300088320319,0.002196611801522641,-0.007005649717514162,-0.002173669731796113,-0.0019737341531920194,0.006483479152551985,0.008260005097596446
2012-12-06,-0.009287925696594423,-0.009343183511298703,0.006142660147925305,0.0004916269780304017,0.003306653042688623,-0.005273899955800632,0.0029424127784785092,-0.01843422849339993,0.0035303146584804157,0.004868030729444195,0.009256846803760044,0.00741699732023732
2012-12-07,0.004375000000000018,0.00419865267115771,0.0018689259905306788,0.0013973772304289866,0.002920916021896147,-0.006644700174225027,0.0014369536582443665,-0.0038256434036633147,0.002464879873873338,0.0011354174551507779,0.00403360396866792,0.007371437242815808
2012-12-10,0.012445550715619147,0.012012855315298498,-0.0009949011316999767,0.0,0.00033848822695636827,-0.002391303118869814,0.0014348917852444742,-0.004305830327010374,0.0053049463930472385,0.005519431422954968,-0.008600851968231238,0.003933481405984154
2012-12-11,-0.004302397049784856,-0.004193130665351208,-0.0033611353168180313,0.006057074509683735,0.0065489408198511345,-0.003936974408958016,0.0059402985074628045,0.0026881720430107503,-0.001844598420416621,-0.007970524099556342,-0.009819010371454162,0.004156354967781089
2012-12-12,0.0037037037037037646,0.0038082853427456875,-0.002997751686235395,0.007468601390074436,0.00044822949350065144,0.0019997354546270607,0.002373957684204342,0.011423242802191202,0.0010292698616918283,0.014932160994466814,-0.025853304907158203,0.004734905701747714
2012-12-13,-0.006888068880688825,-0.006569815860090644,0.0013781007266351342,0.0070350086235588805,-0.006321404569892497,-0.009004271120327978,-0.002871606619497369,-0.010141754062463981,-0.008535324324798088,-0.02789245705750565,-0.038846641943553806,0.008079265989245797
2012-12-14,-0.0011146891255883196,-0.0010245901639344135,-0.004378831477542922,0.0073764704114898105,-0.0041354045581035725,0.006482080281541958,-0.0013657146250222185,0.009779951100244544,-0.0005597784455835253,-0.008260272330853358,-0.029491947169003274,0.010692244175265436
2012-12-17,-0.0002479851208927464,-0.0006216006216006598,-0.00012565971349587368,0.005980254720076461,0.011870569759051541,-0.0005286894052919378,0.006005470329409013,0.0054191167992621025,0.0012793679804261604,0.0003873266713143586,-0.03143198599665009,0.010486097846366539
2012-12-18,-0.004836909338955753,-0.005411289068574132,-0.002639185622722029,0.011533615002594422,0.01148661875332091,-0.0009205343228305685,0.009072640226963857,0.008371559633027603,-0.015951057515662503,-0.020170357751277512,-0.02602069692807596,0.010871172404630364
2012-12-19,-0.012213359920239308,-0.012226009192958354,-0.00113407258064524,0.010009819295648814,-0.007589214744365136,-0.00560311716593298,0.0014936301068970703,0.0179688388490844,-0.002423364827103369,-0.018888024834196382,-0.013794687735117606,0.010254400382289057
2012-12-20,-0.019682059046177147,-0.019563152896486247,-0.00012615112905245418,0.006457136223808613,0.0054881913345081745,-0.004581991783372263,0.001842320739267711,0.0069266003798458264,-0.011552441847910822,-0.034878513224836705,0.019315816686248266,0.006798220685941469
2012-12-21,0.00785070785070796,0.008330104610616118,0.004542013626040786,0.007857441501708529,-0.009378744744370282,0.0025549486742557637,-0.008143845412884154,-0.01630977476977702,0.005643477838729982,0.001709298987106811,0.00762830677980042,0.0068870655482164735
2012-12-24,-0.002681649853147783,-0.002561639449247477,0.00025119316754573795,0.005721969501902624,-0.0024403034646715005,-0.004289044088184868,-0.0016774573278398597,-0.0005639521768553424,0.00037412051507934585,-0.00324945842359603,0.015338360390364847,0.006600303253310335
2012-12-25,0.0,0.0,0.0003766951280763653,0.0,0.0,0.0,0.000678006072575954,0.0,8.44472325436385e-05,-0.0007523196522610798,0.015338360390364847,0.006600303253310335
2012-12-26,0.0,0.0,-0.0006275888038157484,0.0,-0.004787405548624113,0.003374331570084488,-0.0018558887645083733,0.026746416882970303,0.0008866210690117171,0.004015392337292978,0.05030737518738004,0.015313186052065397
2012-12-27,0.013444302176696565,0.013547351524879625,0.0,0.004224390521434973,-0.0012184557306156307,-7.978012310572158e-05,0.00056075318006088,-0.001209056935590258,0.0028021332369156937,0.005375770704882488,0.031016759777854452,0.01659207293556203
2012-12-28,-0.0035375868603916283,-0.003357405295831728,0.0007535795026376579,0.0001274733368270553,-0.011049996474155499,-0.00027026774476657245,-0.005427408412483015,-0.0007703312424343078,-0.005047773571299707,-0.004932656640025512,0.02435757317299181,0.017776368325873773
2012-12-31,0.00557880055788007,0.00514841416131695,0.0011295180722890041,0.0014161898827393937,0.01694202206170714,-9.34688967866304e-05,0.007622041639480326,0.011233480176211508,0.011868092045660417,0.010910302323644538,0.017036595386597297,0.01804729969731815
2013-01-01,0.0,0.0,-0.00037608123354648804,0.0,0.0,0.0,8.830022075057009e-05,0.0,0.00034022741516714916,-0.0013181743285549663,0.018000825557670352,0.018006894635138212
2013-01-02,0.0350523263144622,0.0349690147970152,0.0013794833207925183,0.0,0.02540334738008254,0.004450254438929546,0.021513920772264328,0.014158135482465806,0.006545658503985807,0.024005939613925165,-0.016874966530292856,0.004528320805644418
2013-01-03,-0.005481788281154865,-0.005743263884645966,0.006637445209768389,0.0,-0.0020855841687067445,-0.007212419535885473,-0.0013541156472384186,-0.0021477663230240474,-0.013575277581822198,-0.027674212519133157,-0.006377787656832612,0.005487600772379812
2013-01-04,-0.00967662910338074,-0.010016591900694372,0.001492908683752292,0.0,0.004865113028224677,-0.006836498726223383,0.003058103975535076,0.001829530779164923,-0.004741615033744262,0.004036627924318248,-0.004679840033591343,0.0048238426795701355
2013-01-07,-0.0017316017316016952,-0.0021725636250775615,-0.0029813664596272105,0.0,-0.0031231460582213932,0.0016669812827625474,-0.0023009664058905033,0.0010742292405199194,-0.005543143529979977,-0.004637652456635499,-0.008619288383067802,0.0053674073015505955
2013-01-08,0.001115103456820643,0.000964230171073055,0.0011213555943183628,0.0,-0.0032423780174979377,-0.0003486426854619751,-0.003661208487084844,-0.00042923060414201686,0.007413839166444003,0.007544354170121004,-0.010179653092293517,0.005215247840657597
2013-01-09,0.0,9.32227090519877e-05,0.0026135656502801474,0.008060866613870399,0.0026558693339737705,-0.004449101080009288,0.0035010561037005505,-0.0005367686527107951,-0.0009040882872348721,-0.0005364930469843321,-0.01620638284934728,0.005295959638656235
2013-01-10,0.004331683168316891,0.004753914988814278,-0.010178748758689293,0.006172666311270669,0.007597431931116505,0.00833346078969055,0.007698517963208529,0.007733619763695021,0.01069599367772045,0.016301018896009323,-0.007032809207540014,0.009030521493168516
2013-01-11,-0.008626001232285851,-0.008318644277453102,-0.0022573363431149795,0.005716516550012596,-4.755047142890323e-05,0.0007158020341488935,0.0016881741966865427,-0.002771264122788275,-0.007389456594403487,-0.012838126838878638,0.002469451329062733,0.008171211992187021
2013-01-14,-0.005593536357986317,-0.006112011974554021,-0.0008798391151333407,0.0020795208783896957,-0.0009306749091402278,0.007734659879952588,-0.00017138939670935383,0.0061992304403590826,0.0028984112857641797,0.01899885114065314,0.007492579254212539,0.007431279986956985
2013-01-15,-0.0007500000000000284,-0.0005961345381526595,0.003648257642470787,0.003251155197697919,0.0011287295672748332,0.0021831183639791085,0.0007428146963031068,-0.009135330359039684,0.007087180717112229,0.010749328368305333,0.017494469367299703,0.008047126934712103
2013-01-16,-0.00600450337753311,-0.005933507048001774,0.00025068939583849925,0.006026173173186988,0.00019696537484570342,0.0006961041040125515,-0.0026835674317688962,0.010291595197255532,0.00018456555649493112,0.003145566090351215,0.01978712482628575,0.007415853489796409
2013-01-17,0.014095142209916922,0.013927488630621543,-0.001879699248120148,-0.0005894125065109002,0.00564296530696784,0.00591419735892984,0.004809068529226579,0.013264006791171568,0.004589476942491677,0.008619210705231195,0.004806743838424055,0.005019917310098406
2013-01-18,0.00037230081906169943,0.0011836162591496446,0.0048964218455744835,0.00016458421911647036,0.0034032438856401726,0.00447151556546066,0.0021366303914307494,0.0007330610535134507,-0.0020087222393402326,0.003701078825104398,-0.004653888974758713,0.006484511460693995
2013-01-21,-0.0007443245254931119,-0.0010888840494042151,0.0,0.0,0.0,0.0,0.0005969809818917593,0.0,0.0034436692890009724,0.004471991212929627,-0.0013143719348259753,0.0066344076171456325
2013-01-22,0.00968342644320308,0.009405755574934505,-0.00212393803098454,0.002070677289744083,0.004428054213380994,0.0029199113070754734,0.0026421955792943486,0.007115948095437252,0.0015975858702406143,0.007107709130672379,-0.004139333448069382,0.0056528481473167086
2013-01-23,-0.003688675765400218,-0.0036408515890157256,0.0006260172780767626,0.005747598324985725,0.0015074770863483522,-0.0020656846853195354,-0.0006517242356408603,-0.010494596841230108,-0.004082114901787115,0.0006204436171863836,0.014653033292461481,0.008726624764831846
